product_id,category,selling_price,original_price,discount,units_sold,sales_volume,date,inventory_level,stock_status,location,ratings,day,month,year,week,price_diff,discount_ratio,day_of_week,is_weekend,quarter,lag_1,lag_7,rolling_mean_7,avg_sales_per_day
3996,0,0.14275563063537938,0.3964864666677879,15.0,1,254.69,2024-09-23,-0.10881593068442957,1,2,4.27,23,9,2024,39,0.1602706204474942,0.15,0,0,3,0.0,0.0,-0.3896295058272048,0.0
737,1,-0.30935603678192913,0.9421412182225088,50.0,1,180.9,2024-09-23,-0.10881593068442957,1,2,4.27,23,9,2024,39,1.1566665576138127,0.5,0,0,3,0.0,0.0,-0.3896295058272048,0.0
1949,0,-1.097350094872999,-1.774720841079069,0.0,1,52.29,2024-09-23,-0.10881593068442957,1,2,4.27,23,9,2024,39,-0.16910071766397575,0.0,0,0,3,0.0,0.0,-0.3896295058272048,0.0
1195,6,-0.9529978671408974,-1.4939052763712903,10.0,1,75.85,2024-09-23,-0.10881593068442957,1,2,4.27,23,9,2024,39,-0.10731610751088953,0.1,0,0,3,0.0,0.0,-0.3896295058272048,0.0
2228,4,-0.31119413815373015,-0.6483862018901015,0.0,1,180.6,2024-09-24,-0.10881593068442957,1,2,4.27,24,9,2024,39,-0.16910071766397575,0.0,1,0,3,0.0,0.0,-0.3896295058272048,0.0
3198,4,1.3036391870191368,2.0984096203265596,10.0,1,444.16,2024-09-24,-0.10881593068442957,1,2,4.27,24,9,2024,39,0.19259210689768497,0.1,1,0,3,0.0,0.0,-0.3896295058272048,0.0
3572,0,-0.348201245772656,-0.7014067086370531,0.0,1,174.56,2024-09-24,-0.10881593068442957,1,2,4.27,24,9,2024,39,-0.16910071766397575,0.0,1,0,3,0.0,0.0,-0.3896295058272048,0.0
327,7,-0.9850421010559607,-0.9938973187046736,50.0,1,70.62,2024-09-24,-0.10881593068442957,1,2,4.27,24,9,2024,39,0.34848281365404854,0.5,1,0,3,0.0,0.0,-0.3896295058272048,0.0
2854,6,-0.06825840684737039,1.6330756695557145,50.0,1,220.25,2024-09-24,-0.10881593068442957,1,2,4.27,24,9,2024,39,1.445141321033204,0.5,1,0,3,0.0,0.0,-0.3896295058272048,0.0
4068,3,-0.5364840962908005,-0.5503333773266164,25.0,1,143.83,2024-09-24,-0.10881593068442957,1,2,4.27,24,9,2024,39,0.18225802619592343,0.25,1,0,3,0.0,0.0,-0.3896295058272048,0.0
782,7,0.42073782809741067,1.0588038895249898,20.0,1,300.06,2024-09-24,-0.10881593068442957,1,2,4.27,24,9,2024,39,0.3807310087517446,0.2,1,0,3,0.0,0.0,-0.3896295058272048,0.0
1848,4,0.25193885212035616,0.28430069245817857,5.0,1,272.51,2024-09-24,-0.10881593068442957,1,2,4.27,24,9,2024,39,-0.06400091818648376,0.05,1,0,3,0.0,0.0,-0.3896295058272048,0.0
2251,1,-0.7599359530560702,-0.3487852258514494,50.0,1,107.36,2024-09-24,-0.10881593068442957,1,2,4.27,24,9,2024,39,0.6178285340723065,0.5,1,0,3,0.0,0.0,-0.3896295058272048,0.0
4660,1,0.7595611809660537,1.4361799797652963,15.0,1,355.36,2024-09-24,-0.10881593068442957,1,2,4.27,24,9,2024,39,0.29050935383068993,0.15,1,0,3,0.0,0.0,-0.3896295058272048,0.0
4279,3,-0.5905242766217488,-0.7523204402814769,20.0,1,135.01,2024-09-24,-0.10881593068442957,1,2,4.27,24,9,2024,39,0.07825759700585318,0.2,1,0,3,0.0,0.0,-0.3896295058272048,0.0
1835,2,-0.7818093593805016,-1.2747128834124521,5.0,1,103.79,2024-09-24,-0.10881593068442957,1,2,4.27,24,9,2024,39,-0.12908363920183458,0.05,1,0,3,0.0,0.0,-0.3896295058272048,0.0
931,2,-0.2951413861733351,0.0638793473561991,30.0,1,183.22,2024-09-24,-0.10881593068442957,1,2,4.27,24,9,2024,39,0.40638298212491225,0.3,1,0,3,0.0,0.0,-0.3896295058272048,0.0
4359,4,-1.076395739234468,-1.6224185576254908,20.0,1,55.71,2024-09-25,-0.10881593068442957,1,2,4.27,25,9,2024,39,-0.06700586363876933,0.2,2,0,3,0.0,0.0,-0.3896295058272048,0.0
3205,0,-1.0083247184321062,-1.5820387014937067,10.0,1,66.82,2024-09-25,-0.10881593068442957,1,2,4.27,25,9,2024,39,-0.11471853411286076,0.1,2,0,3,0.0,0.0,-0.3896295058272048,0.0
4372,0,1.2362421367197685,1.768787099076885,5.0,1,433.16,2024-09-25,-0.10881593068442957,1,2,4.27,25,9,2024,39,-0.0019964339759138768,0.05,2,0,3,0.0,0.0,-0.3896295058272048,0.0
3987,7,-1.0300143146193574,-1.5801952732789946,15.0,1,63.28,2024-09-25,-0.10881593068442957,1,2,4.27,25,9,2024,39,-0.0872342769273242,0.15,2,0,3,0.0,0.0,-0.3896295058272048,0.0
2941,4,-1.2774227592637661,-1.9465107942310298,30.0,1,22.9,2024-09-25,-0.10881593068442957,1,2,4.27,25,9,2024,39,-0.09712860951411738,0.3,2,0,3,0.0,0.0,-0.3896295058272048,0.0
725,1,1.0795746297966,1.9756021883083719,15.0,1,407.59,2024-09-25,-0.10881593068442957,1,2,4.27,25,9,2024,39,0.3580839808308626,0.15,2,0,3,0.0,0.0,-0.3896295058272048,0.0
3754,2,-0.23068529806884816,-0.3440449818707615,10.0,1,193.74,2024-09-25,-0.10881593068442957,1,2,4.27,25,9,2024,39,-0.01130443574274858,0.1,2,0,3,0.0,0.0,-0.3896295058272048,0.0
2768,0,0.9919584644074213,1.8279523665395432,15.0,1,393.29,2024-09-25,-0.10881593068442957,1,2,4.27,25,9,2024,39,0.3396145600021818,0.15,2,0,3,0.0,0.0,-0.3896295058272048,0.0
1895,0,-0.20299123740038053,-0.4933626672624251,0.0,1,198.26,2024-09-26,-0.10881593068442957,1,2,4.27,26,9,2024,39,-0.16910071766397575,0.0,3,0,3,0.0,0.0,-0.3896295058272048,0.0
785,7,-0.11053473839879241,0.44178213137213757,30.0,1,213.35,2024-09-26,-0.10881593068442957,1,2,4.27,26,9,2024,39,0.5010754095481476,0.3,3,0,3,0.0,0.0,-0.3896295058272048,0.0
2464,1,-1.0133488621816953,-1.0750959424479356,50.0,1,66.0,2024-09-26,-0.10881593068442957,1,2,4.27,26,9,2024,39,0.3145489174489728,0.5,3,0,3,0.0,0.0,-0.3896295058272048,0.0
1074,6,0.9787854045761809,1.380526004140185,5.0,1,391.14,2024-09-26,-0.10881593068442957,1,2,4.27,26,9,2024,39,-0.018193822877256183,0.05,3,0,3,0.0,0.0,-0.3896295058272048,0.0
406,1,0.7192454908778858,0.9891047465496925,5.0,1,348.78,2024-09-26,-0.10881593068442957,1,2,4.27,26,9,2024,39,-0.034537794483588714,0.05,3,0,3,0.0,0.0,-0.3896295058272048,0.0
4634,4,0.4852551862476241,0.6362199168762729,5.0,1,310.59,2024-09-26,-0.10881593068442957,1,2,4.27,26,9,2024,39,-0.049269356335036235,0.05,3,0,3,0.0,0.0,-0.3896295058272048,0.0
4464,7,-1.182944348753197,-1.838011876450844,15.0,1,38.32,2024-09-26,-0.10881593068442957,1,2,4.27,26,9,2024,39,-0.11955576337751521,0.15,3,0,3,0.0,0.0,-0.3896295058272048,0.0
4071,0,-1.037611800289468,-1.6286511006371358,10.0,1,62.04,2024-09-26,-0.10881593068442957,1,2,4.27,26,9,2024,39,-0.11860297579508321,0.1,3,0,3,0.0,0.0,-0.3896295058272048,0.0
4146,1,0.7303353691544182,0.8438250467712074,0.0,1,350.59,2024-09-26,-0.10881593068442957,1,2,4.27,26,9,2024,39,-0.16910071766397575,0.0,3,0,3,0.0,0.0,-0.3896295058272048,0.0
4117,0,-0.2178185884662415,-0.08482386196389369,20.0,1,195.84,2024-09-27,-0.10881593068442957,1,2,4.27,27,9,2024,39,0.18973374415038946,0.2,4,0,3,0.0,0.0,-0.3896295058272048,0.0
3451,7,-0.5518016077224752,-0.9931072780412257,0.0,1,141.33,2024-09-27,-0.10881593068442957,1,2,4.27,27,9,2024,39,-0.16910071766397575,0.0,4,0,3,0.0,0.0,-0.3896295058272048,0.0
1879,4,-1.2125990508849191,-1.8663655580390317,20.0,1,33.48,2024-09-27,-0.10881593068442957,1,2,4.27,27,9,2024,39,-0.10775585562585814,0.2,4,0,3,0.0,0.0,-0.3896295058272048,0.0
4613,7,-0.37552768616676363,-0.5746490733016257,10.0,1,170.1,2024-09-27,-0.10881593068442957,1,2,4.27,27,9,2024,39,-0.03058006144887151,0.1,4,0,3,0.0,0.0,-0.3896295058272048,0.0
1150,6,-0.2824584867079085,-0.6072163050948692,0.0,1,185.29,2024-09-27,-0.10881593068442957,1,2,4.27,27,9,2024,39,-0.16910071766397575,0.0,4,0,3,0.0,0.0,-0.3896295058272048,0.0
499,6,0.43207278655685005,0.41650083014180306,0.0,1,301.91,2024-09-27,-0.10881593068442957,1,2,4.27,27,9,2024,39,-0.16910071766397575,0.0,4,0,3,0.0,0.0,-0.3896295058272048,0.0
4082,7,-1.198629480459232,-1.864434347528381,15.0,1,35.76,2024-09-27,-0.10881593068442957,1,2,4.27,27,9,2024,39,-0.12285387423977957,0.15,4,0,3,0.0,0.0,-0.3896295058272048,0.0
4287,1,-0.0879873615713673,1.5765438709712163,50.0,1,217.03,2024-09-27,-0.10881593068442957,1,2,4.27,27,9,2024,39,1.4215415055298901,0.5,4,0,3,0.0,0.0,-0.3896295058272048,0.0
1180,4,0.3993545821387928,0.8290776210535127,15.0,1,296.57,2024-09-27,-0.10881593068442957,1,2,4.27,27,9,2024,39,0.2145062212936199,0.15,4,0,3,0.0,0.0,-0.3896295058272048,0.0
3304,4,-0.8071138882656281,-1.31289818214577,5.0,1,99.66,2024-09-27,-0.10881593068442957,1,2,4.27,27,9,2024,39,-0.13069604895671927,0.05,4,0,3,0.0,0.0,-0.3896295058272048,0.0
1862,1,-0.38680137458047614,-0.49608391843652366,15.0,1,168.26,2024-09-27,-0.10881593068442957,1,2,4.27,27,9,2024,39,0.04850130789297892,0.15,4,0,3,0.0,0.0,-0.3896295058272048,0.0
4466,1,0.6766628090978304,1.7671192354540506,25.0,1,341.83,2024-09-27,-0.10881593068442957,1,2,4.27,27,9,2024,39,0.6659809526613667,0.25,4,0,3,0.0,0.0,-0.3896295058272048,0.0
3225,0,-0.7551568894893878,-1.1789423985433725,10.0,1,108.14,2024-09-27,-0.10881593068442957,1,2,4.27,27,9,2024,39,-0.0810045119652693,0.1,4,0,3,0.0,0.0,-0.3896295058272048,0.0
2737,3,-0.49292109377911797,-0.8390493486688746,5.0,1,150.94,2024-09-27,-0.10881593068442957,1,2,4.27,27,9,2024,39,-0.11090738378313304,0.05,4,0,3,0.0,0.0,-0.3896295058272048,0.0
911,4,0.04643911875300928,-0.025570812205297083,5.0,1,238.97,2024-09-28,-0.10881593068442957,1,2,4.27,28,9,2024,39,-0.07690019622556239,0.05,5,1,3,0.0,0.0,-0.3896295058272048,0.0
2731,6,-0.09484960669275758,0.13542191854620814,20.0,1,215.91,2024-09-28,-0.10881593068442957,1,2,4.27,28,9,2024,39,0.22652600310276091,0.2,5,1,3,0.0,0.0,-0.3896295058272048,0.0
1821,7,-1.0088148787979199,-1.5014545538220154,20.0,1,66.74,2024-09-28,-0.10881593068442957,1,2,4.27,28,9,2024,39,-0.046850741702709135,0.2,5,1,3,0.0,0.0,-0.3896295058272048,0.0
4443,2,-0.8421603544212997,-1.2029947476305658,20.0,1,93.94,2024-09-28,-0.10881593068442957,1,2,4.27,28,9,2024,39,0.002987377993730446,0.2,5,1,3,0.0,0.0,-0.3896295058272048,0.0
1094,1,-0.12585224983046706,0.4103560694260963,30.0,1,210.85,2024-09-28,-0.10881593068442957,1,2,4.27,28,9,2024,39,0.4931599434787128,0.3,5,1,3,0.0,0.0,-0.3896295058272048,0.0
4052,2,0.39341138770330325,0.6493872612670721,10.0,1,295.6,2024-09-28,-0.10881593068442957,1,2,4.27,28,9,2024,39,0.07158808392882945,0.1,5,1,3,0.0,0.0,-0.3896295058272048,0.0
3866,4,-1.0087536087521929,-1.0619285980571365,50.0,1,66.75,2024-09-28,-0.10881593068442957,1,2,4.27,28,9,2024,39,0.3200457688860801,0.5,5,1,3,0.0,0.0,-0.3896295058272048,0.0
4343,3,-0.2997979096485641,0.054398859394823786,30.0,1,182.46,2024-09-29,-0.10881593068442957,1,2,4.27,29,9,2024,39,0.4040376588450798,0.3,6,1,3,0.0,0.0,-0.3896295058272048,0.0
2225,4,-0.009684243132646564,0.13954768645532548,15.0,1,229.81,2024-09-29,-0.10881593068442957,1,2,4.27,29,9,2024,39,0.12809571670229286,0.15,6,1,3,0.0,0.0,-0.3896295058272048,0.0
3613,2,-1.32968610826864,-2.107591307278474,0.0,1,14.37,2024-09-29,-0.10881593068442957,1,2,4.27,29,9,2024,39,-0.16910071766397575,0.0,6,1,3,0.0,0.0,-0.3896295058272048,0.0
4486,2,-1.1043961501315693,-1.7055483918794037,15.0,1,51.14,2024-09-29,-0.10881593068442957,1,2,4.27,29,9,2024,39,-0.10291862636120373,0.15,6,1,3,0.0,0.0,-0.3896295058272048,0.0
2012,1,-1.2330632461576363,-1.9552012415289572,5.0,1,30.14,2024-09-29,-0.10881593068442957,1,2,4.27,29,9,2024,39,-0.15744739261730825,0.05,6,1,3,0.0,0.0,-0.3896295058272048,0.0
1277,4,-0.07034158840207816,0.5240341426666635,30.0,1,219.91,2024-09-29,-0.10881593068442957,1,2,4.27,29,9,2024,39,0.5216702795991763,0.3,6,1,3,0.0,0.0,-0.3896295058272048,0.0
3653,6,-0.1518307492185871,0.0333311083695447,20.0,1,206.61,2024-09-29,-0.10881593068442957,1,2,4.27,29,9,2024,39,0.20944911797148077,0.2,6,1,3,0.0,0.0,-0.3896295058272048,0.0
3437,3,-1.3627719329610573,-2.121285345444905,30.0,1,8.97,2024-09-29,-0.10881593068442957,1,2,4.27,29,9,2024,39,-0.14095683830598632,0.3,6,1,3,0.0,0.0,-0.3896295058272048,0.0
1522,7,-0.2578891983715023,-0.15662978004171896,20.0,1,189.3,2024-09-29,-0.10881593068442957,1,2,4.27,29,9,2024,39,0.17771396234124803,0.2,6,1,3,0.0,0.0,-0.3896295058272048,0.0
1735,7,-0.10710361583809729,-0.024605206949971935,15.0,1,213.91,2024-09-29,-0.10881593068442957,1,2,4.27,29,9,2024,39,0.10757413800375883,0.15,6,1,3,0.0,0.0,-0.3896295058272048,0.0
4655,2,0.6538703520874987,0.7342727414397581,0.0,1,338.11,2024-09-29,-0.10881593068442957,1,2,4.27,29,9,2024,39,-0.16910071766397575,0.0,6,1,3,0.0,0.0,-0.3896295058272048,0.0
4244,4,-0.44941936131316207,-0.3839859265228526,25.0,1,158.04,2024-09-29,-0.10881593068442957,1,2,4.27,29,9,2024,39,0.2169981272784417,0.25,6,1,3,0.0,0.0,-0.3896295058272048,0.0
446,4,0.24305469548998493,0.9388932732727784,25.0,1,271.06,2024-09-29,-0.10881593068442957,1,2,4.27,29,9,2024,39,0.493159943478713,0.25,6,1,3,0.0,0.0,-0.3896295058272048,0.0
2752,7,0.018867598175994937,-0.06717962048022277,5.0,1,234.47,2024-09-29,-0.10881593068442957,1,2,4.27,29,9,2024,39,-0.0786591886854368,0.05,6,1,3,0.0,0.0,-0.3896295058272048,0.0
4356,4,0.583716149730429,0.9524117468473319,10.0,1,326.66,2024-09-30,-0.10881593068442957,1,2,4.27,30,9,2024,40,0.09694689189201769,0.1,0,0,3,0.0,0.0,-0.3896295058272048,0.0
3830,3,-0.19698677291916397,0.09820222506821552,25.0,1,199.24,2024-09-30,-0.10881593068442957,1,2,4.27,30,9,2024,40,0.31762715425375254,0.25,0,0,3,0.0,0.0,-0.3896295058272048,0.0
1783,2,0.19201674739964514,0.6491239143792563,20.0,1,262.73,2024-09-30,-0.10881593068442957,1,2,4.27,30,9,2024,40,0.3122768855216351,0.2,0,0,3,0.0,0.0,-0.3896295058272048,0.0
1062,2,-1.244520744708529,-1.7374133653051378,50.0,1,28.27,2024-09-30,-0.10881593068442957,1,2,4.27,30,9,2024,40,0.03809393583872243,0.5,0,0,3,0.0,0.0,-0.3896295058272048,0.0
4109,0,-0.2717974987514629,-0.1814721697923603,20.0,1,187.03,2024-09-30,-0.10881593068442957,1,2,4.27,30,9,2024,40,0.17360964660154124,0.2,0,0,3,0.0,0.0,-0.3896295058272048,0.0
3263,1,-0.7500714756940717,-1.1083654326086885,15.0,1,108.97,2024-09-30,-0.10881593068442957,1,2,4.27,30,9,2024,40,-0.02816144681654441,0.15,0,0,3,0.0,0.0,-0.3896295058272048,0.0
1131,1,-0.981733518586719,-1.576245069961755,5.0,1,71.16,2024-09-30,-0.10881593068442957,1,2,4.27,30,9,2024,40,-0.1416897518309339,0.05,0,0,3,0.0,0.0,-0.3896295058272048,0.0
3340,7,-1.3718398997286085,-2.1022365872262156,50.0,1,7.49,2024-09-30,-0.10881593068442957,1,2,4.27,30,9,2024,40,-0.11420549464539742,0.5,0,0,3,0.0,0.0,-0.3896295058272048,0.0
2607,4,1.3449964678846584,1.9327644278903051,5.0,1,450.91,2024-09-30,-0.10881593068442957,1,2,4.27,30,9,2024,40,0.004819661806099237,0.05,0,0,3,0.0,0.0,-0.3896295058272048,0.0
2083,4,0.2841668961725995,0.6349031824371931,15.0,1,277.77,2024-09-30,-0.10881593068442957,1,2,4.27,30,9,2024,40,0.19017349226535826,0.15,0,0,3,0.0,0.0,-0.3896295058272048,0.0
2597,7,-1.0831354442644052,-1.7543553484212995,0.0,1,54.61,2024-09-30,-0.10881593068442957,1,2,4.27,30,9,2024,40,-0.16910071766397575,0.0,0,0,3,0.0,0.0,-0.3896295058272048,0.0
3650,6,-1.154086157215922,-1.8360806659401936,5.0,1,43.03,2024-10-01,-0.10881593068442957,1,2,4.27,1,10,2024,40,-0.15246358064766433,0.05,1,0,4,0.0,0.0,-0.3896295058272048,0.0
3053,2,0.2054348874137921,0.5021763509779367,15.0,1,264.92,2024-10-01,-0.10881593068442957,1,2,4.27,1,10,2024,40,0.17353635524904654,0.15,1,0,4,0.0,0.0,-0.3896295058272048,0.0
3812,7,0.9729034801864179,1.571891409286467,10.0,1,390.18,2024-10-01,-0.10881593068442957,1,2,4.27,1,10,2024,40,0.1486172954008265,0.1,1,0,4,0.0,0.0,-0.3896295058272048,0.0
539,7,0.06592299329409945,0.12813598798329937,10.0,1,242.15,2024-10-01,-0.10881593068442957,1,2,4.27,1,10,2024,40,0.028126311899434486,0.1,1,0,4,0.0,0.0,-0.3896295058272048,0.0
36,4,0.8010410019230285,1.5060546873324707,15.0,1,362.13,2024-10-01,-0.10881593068442957,1,2,4.27,1,10,2024,40,0.29923102477756686,0.15,1,0,4,0.0,0.0,-0.3896295058272048,0.0
2994,3,-0.0009226265937286311,0.15438289446895928,15.0,1,231.24,2024-10-01,-0.10881593068442957,1,2,4.27,1,10,2024,40,0.13000129186715667,0.15,1,0,4,0.0,0.0,-0.3896295058272048,0.0
834,3,-0.9717465011332671,-1.5237512569904355,10.0,1,72.79,2024-10-01,-0.10881593068442957,1,2,4.27,1,10,2024,40,-0.10980801349571165,0.1,1,0,4,0.0,0.0,-0.3896295058272048,0.0
1625,3,-0.9208310931343806,-1.343797550316179,20.0,1,81.1,2024-10-01,-0.10881593068442957,1,2,4.27,1,10,2024,40,-0.020465854804594095,0.2,1,0,4,0.0,0.0,-0.3896295058272048,0.0
2428,7,1.265774298760037,2.038103183016699,10.0,1,437.98,2024-10-01,-0.10881593068442957,1,2,4.27,1,10,2024,40,0.18753500357554626,0.1,1,0,4,0.0,0.0,-0.3896295058272048,0.0
3016,0,-1.270131623822289,-1.8107993647098588,50.0,1,24.09,2024-10-01,-0.10881593068442957,1,2,4.27,1,10,2024,40,0.007458150495911028,0.5,1,0,4,0.0,0.0,-0.3896295058272048,0.0
3424,1,-0.6251418524573333,-0.6115176375958635,30.0,1,129.36,2024-10-01,-0.10881593068442957,1,2,4.27,1,10,2024,40,0.23722654056699655,0.3,1,0,4,0.0,0.0,-0.3896295058272048,0.0
3384,3,0.03522670038502337,0.21530380785039044,15.0,1,237.14,2024-10-02,-0.10881593068442957,1,2,4.27,2,10,2024,40,0.13762359252661227,0.15,2,0,4,0.0,0.0,-0.3896295058272048,0.0
3687,1,0.9532970655538745,2.012558534898549,20.0,1,386.98,2024-10-02,-0.10881593068442957,1,2,4.27,2,10,2024,40,0.5399931177228672,0.2,2,0,4,0.0,0.0,-0.3896295058272048,0.0
3475,6,-0.9166034599792384,-1.2079983384990696,30.0,1,81.79,2024-10-02,-0.10881593068442957,1,2,4.27,2,10,2024,40,0.08785876418266718,0.3,2,0,4,0.0,0.0,-0.3896295058272048,0.0
2041,7,-1.3567674684798408,-2.1089958240134923,30.0,1,9.95,2024-10-02,-0.10881593068442957,1,2,4.27,2,10,2024,40,-0.1378786015012062,0.3,2,0,4,0.0,0.0,-0.3896295058272048,0.0
3628,1,-0.01611759793394998,0.27640028582369874,20.0,1,228.76,2024-10-02,-0.10881593068442957,1,2,4.27,2,10,2024,40,0.25005252725358024,0.2,2,0,4,0.0,0.0,-0.3896295058272048,0.0
4197,3,1.255358390986498,2.0215123290842922,10.0,1,436.28,2024-10-02,-0.10881593068442957,1,2,4.27,2,10,2024,40,0.18614246787814617,0.1,2,0,4,0.0,0.0,-0.3896295058272048,0.0
4259,1,0.013965994517858982,0.696614136482072,30.0,1,233.67,2024-10-02,-0.10881593068442957,1,2,4.27,2,10,2024,40,0.564912177571087,0.3,2,0,4,0.0,0.0,-0.3896295058272048,0.0
247,7,1.243594542206972,1.779847668365157,5.0,1,434.36,2024-10-02,-0.10881593068442957,1,2,4.27,2,10,2024,40,-0.0015566858609448587,0.05,2,0,4,0.0,0.0,-0.3896295058272048,0.0
1302,0,-0.09319531545813665,-0.23616054016214644,5.0,1,216.18,2024-10-02,-0.10881593068442957,1,2,4.27,2,10,2024,40,-0.0856951585249342,0.05,2,0,4,0.0,0.0,-0.3896295058272048,0.0
3264,4,-0.012686475373254848,0.6420135484082248,30.0,1,229.32,2024-10-02,-0.10881593068442957,1,2,4.27,2,10,2024,40,0.5512066946545663,0.3,2,0,4,0.0,0.0,-0.3896295058272048,0.0
1278,2,-1.1880910325942398,-1.7636602717907977,30.0,1,37.48,2024-10-02,-0.10881593068442957,1,2,4.27,2,10,2024,40,-0.0513215142048898,0.3,2,0,4,0.0,0.0,-0.3896295058272048,0.0
397,4,1.2195154142363795,1.5446788975454822,0.0,1,430.43,2024-10-02,-0.10881593068442957,1,2,4.27,2,10,2024,40,-0.16910071766397575,0.0,2,0,4,0.0,0.0,-0.3896295058272048,0.0
3488,7,0.06696458407145325,2.0206345061249054,50.0,1,242.32,2024-10-02,-0.10881593068442957,1,2,4.27,2,10,2024,40,1.6069686273416433,0.5,2,0,4,0.0,0.0,-0.3896295058272048,0.0
3829,4,1.4289364305302352,1.8447187850638278,0.0,1,464.61,2024-10-02,-0.10881593068442957,1,2,4.27,2,10,2024,40,-0.16910071766397575,0.0,2,0,4,0.0,0.0,-0.3896295058272048,0.0
595,3,0.10335899123311218,0.8795524412182432,30.0,1,248.26,2024-10-03,-0.10881593068442957,1,2,4.27,3,10,2024,40,0.6107192728803148,0.3,3,0,4,0.0,0.0,-0.3896295058272048,0.0
423,3,-0.26530287390443286,1.0683721597823042,50.0,1,188.09,2024-10-03,-0.10881593068442957,1,2,4.27,3,10,2024,40,1.209363040057548,0.5,3,0,4,0.0,0.0,-0.3896295058272048,0.0
436,4,0.44034424272995415,1.093829025604516,20.0,1,303.26,2024-10-03,-0.10881593068442957,1,2,4.27,3,10,2024,40,0.3865210255988311,0.2,3,0,4,0.0,0.0,-0.3896295058272048,0.0
598,3,-0.9517724662263635,-1.4919740658606397,10.0,1,76.05,2024-10-03,-0.10881593068442957,1,2,4.27,3,10,2024,40,-0.10716952480590004,0.1,3,0,4,0.0,0.0,-0.3896295058272048,0.0
3255,3,1.0062956551074687,1.8520924979226752,15.0,1,395.63,2024-10-03,-0.10881593068442957,1,2,4.27,3,10,2024,40,0.3426195054544673,0.15,3,0,4,0.0,0.0,-0.3896295058272048,0.0
3143,1,-0.9091897844463078,-1.1928997835976196,30.0,1,83.0,2024-10-03,-0.10881593068442957,1,2,4.27,3,10,2024,40,0.09159662315990019,0.3,3,0,4,0.0,0.0,-0.3896295058272048,0.0
1993,6,-0.32338687725334303,-0.665854878781895,0.0,1,178.61,2024-10-03,-0.10881593068442957,1,2,4.27,3,10,2024,40,-0.16910071766397575,0.0,3,0,4,0.0,0.0,-0.3896295058272048,0.0
3778,2,0.08087288445141388,0.8335545181463844,30.0,1,244.59,2024-10-03,-0.10881593068442957,1,2,4.27,3,10,2024,40,0.5992125305386367,0.3,3,0,4,0.0,0.0,-0.3896295058272048,0.0
4093,6,-0.30659888472422775,0.9501294071529268,50.0,1,181.35,2024-10-03,-0.10881593068442957,1,2,4.27,3,10,2024,40,1.1600379598285715,0.5,3,0,4,0.0,0.0,-0.3896295058272048,0.0
4214,7,-0.8759814196624374,-1.2635645318282422,20.0,1,88.42,2024-10-04,-0.10881593068442957,1,2,4.27,4,10,2024,40,-0.007126828650547074,0.2,4,0,4,0.0,0.0,-0.3896295058272048,0.0
3542,4,-1.2100869790101243,-1.8837464526348866,15.0,1,33.89,2024-10-04,-0.10881593068442957,1,2,4.27,4,10,2024,40,-0.12527248887210682,0.15,4,0,4,0.0,0.0,-0.3896295058272048,0.0
3879,2,-0.3040868128494331,-0.23932070281593837,20.0,1,181.76,2024-10-04,-0.10881593068442957,1,2,4.27,4,10,2024,40,0.16393518807223242,0.2,4,0,4,0.0,0.0,-0.3896295058272048,0.0
3539,6,0.8320436450607379,1.1592268360788187,5.0,1,367.19,2024-10-04,-0.10881593068442957,1,2,4.27,4,10,2024,40,-0.02742853329159681,0.05,4,0,4,0.0,0.0,-0.3896295058272048,0.0
3991,0,0.2295752854301113,0.542819553997537,15.0,1,268.86,2024-10-04,-0.10881593068442957,1,2,4.27,4,10,2024,40,0.17859345857118525,0.15,4,0,4,0.0,0.0,-0.3896295058272048,0.0
828,6,-0.9328400220968134,-1.5024201590773405,5.0,1,79.14,2024-10-04,-0.10881593068442957,1,2,4.27,4,10,2024,40,-0.1385382236736591,0.05,4,0,4,0.0,0.0,-0.3896295058272048,0.0
4445,4,-0.38833312572364365,-0.49862960501874476,15.0,1,168.01,2024-10-04,-0.10881593068442957,1,2,4.27,4,10,2024,40,0.04820814248299992,0.15,4,0,4,0.0,0.0,-0.3896295058272048,0.0
3876,4,-0.597999222200406,-0.6677860892925458,25.0,1,133.79,2024-10-04,-0.10881593068442957,1,2,4.27,4,10,2024,40,0.1577787144626722,0.25,4,0,4,0.0,0.0,-0.3896295058272048,0.0
3891,2,-0.7110424565661647,-1.0425287106546923,15.0,1,115.34,2024-10-04,-0.10881593068442957,1,2,4.27,4,10,2024,40,-0.019879523984636098,0.15,4,0,4,0.0,0.0,-0.3896295058272048,0.0
3592,2,0.006429778893475124,1.84717668935011,50.0,1,232.44,2024-10-04,-0.10881593068442957,1,2,4.27,4,10,2024,40,1.5345567710768162,0.5,4,0,4,0.0,0.0,-0.3896295058272048,0.0
2960,6,-0.16880255188488266,-0.24555324582758317,10.0,1,203.84,2024-10-04,-0.10881593068442957,1,2,4.27,4,10,2024,40,-0.003095804263334964,0.1,4,0,4,0.0,0.0,-0.3896295058272048,0.0
4415,7,0.3091650748290928,0.8589236016726575,20.0,1,281.85,2024-10-04,-0.10881593068442957,1,2,4.27,4,10,2024,40,0.3473101520141321,0.2,4,0,4,0.0,0.0,-0.3896295058272048,0.0
2209,2,1.247883445407841,1.7863435582646174,5.0,1,435.06,2024-10-04,-0.10881593068442957,1,2,4.27,4,10,2024,40,-0.001263520450966069,0.05,4,0,4,0.0,0.0,-0.3896295058272048,0.0
